CONCEPTICON_ID	CONCEPTICON_GLOSS	DUTCH	DUTCH_AUDITORY_MEAN	DUTCH_GUSTATORY_MEAN	DUTCH_HAPTIC_MEAN	DUTCH_INTEROCEPTIVE_MEAN	DUTCH_OLFACTORY_MEAN	DUTCH_VISUAL_MEAN	DUTCH_PERCEPTUAL_DOMINANT	DUTCH_PERCEPTUAL_EXCLUSIVITY	DUTCH_PERCEPTUAL_STRENGTH_MAX	DUTCH_PERCEPTUAL_STRENGTH_MEAN	DUTCH_PERCEPTUAL_STRENGTH_AGGREGATED	DUTCH_POS	LINE_IN_SOURCE
2875	RING (MAKE SOUND)	aanbellen	4.5	0	3.8	0	0	1.5	Horen	0.459183673469388	4.5	1.63333333333333	5.30586747838954	WW	12
2902	BRAWL (FIGHT)	vechten	3.2	0	4.3	1.3	0	4.6	Zien	0.343283582089552	4.6	2.23333333333333	5.96093134402776	WW	20883
2905	KNIT	breien	0.727272727272727	0	3.09090909090909	0	0	3.72727272727273	Zien	0.493975903614458	3.73	1.25757575757576	4.3391010459743	WW	3224
292	RUG	tapijt	0	0	3.2	0	1	4.6	Zien	0.522727272727273	4.6	1.46666666666667	5.080096718352	N	19379
2924	A LITTLE	gering	0.416666666666667	0.0833333333333333	0.166666666666667	0	0.0833333333333333	1.66666666666667	Zien	0.689655172413793	1.67	0.402777777777778	1.67598942118254	ADJ	6992
2940	GATE	hek	0.9	0	3.1	0	0.1	4.8	Zien	0.539325842696629	4.8	1.48333333333333	5.20621790713317	N	7969
2949	LAIR	den	0.454545454545455	0	2.36363636363636	0	1.72727272727273	3.54545454545455	Zien	0.438202247191011	3.55	1.34848484848485	3.97946842274681	N	4417
2958	LAUGHTER	gelach	3.81818181818182	0	0.272727272727273	2.45454545454545	0.181818181818182	2.81818181818182	Horen	0.4	3.82	1.59090909090909	4.5283844597744	N	6769
2969	RIBBON	lint	0.333333333333333	0	2.75	0	0	3.75	Zien	0.548780487804878	3.75	1.13888888888889	4.190156217882	N	11308
297	CROOKED	krom	0	0	2.8	0	0	4.4	Zien	0.611111111111111	4.4	1.2	4.74946993161649	ADJ	10581
2991	SKI	skiën	1.3	0	1.2	1.3	0.3	3.5	Zien	0.460526315789474	3.5	1.26666666666667	3.6599030501756	WW	17767
2997	COLORFUL	bont	0	0	4.27272727272727	0	0.909090909090909	4.09090909090909	Voelen	0.46078431372549	4.27	1.54545454545455	5.28024725998897	ADJ	3004
2998	DAMP	vochtig	0	1.16666666666667	3.25	0.666666666666667	1.41666666666667	3	Voelen	0.342105263157895	3.25	1.58333333333333	4.04237360834521	ADJ	22087
3	BRAVE	dapper	1.53846153846154	0	0.307692307692308	3.07692307692308	0	2.23076923076923	Sensaties	0.430107526881721	3.08	1.19230769230769	3.52772910143267	ADJ	4260
3002	PRECIOUS	kostelijk	0.6	0.3	0.3	0.8	0	2.1	Zien	0.51219512195122	2.1	0.683333333333333	2.15751829746462	ADJ	10437
3004	FORMER	voormalig	0.454545454545455	0	0	0	0	1	Zien	0.6875	1	0.242424242424242	1.03037292874492	ADJ	22301
3005	FAMILIAR	vertrouwd	1.63636363636364	0.454545454545455	0.909090909090909	2.72727272727273	0.454545454545455	2	Sensaties	0.277777777777778	2.73	1.36363636363636	3.22705931153825	ADJ	21666
3028	GRAVEL	grind	1.33333333333333	0	2.33333333333333	0	0.222222222222222	4	Zien	0.507042253521127	4	1.31481481481481	4.29237965304694	N	7557
3032	STARFISH	zeester	0	0.272727272727273	1.81818181818182	0.363636363636364	0.363636363636364	4.09090909090909	Zien	0.592105263157895	4.09	1.15151515151515	4.20947470672925	N	23573
3053	TIGHT	spannend	1.63636363636364	0	0.818181818181818	2.63636363636364	0	2	Sensaties	0.371794871794872	2.64	1.18181818181818	3.14990990211449	ADJ	18218
3075	SLANTED	schuin	0	0	1.4	0	0	4.3	Zien	0.754385964912281	4.3	0.95	4.3489097545181	ADJ	17534
3083	BALLOON	ballon	0.5	0	3.08333333333333	0	0.666666666666667	4	Zien	0.484848484848485	4	1.375	4.54254909019794	N	1535
3084	BLACKBOARD	schoolbord	1.53846153846154	0.153846153846154	2.07692307692308	0.153846153846154	0.769230769230769	4.07692307692308	Zien	0.447368421052632	4.08	1.46153846153846	4.32365869645225	N	17401
3085	CARROT	wortel	0	4.4	3	0	2.6	4	Proeven	0.314285714285714	4.4	2.33333333333333	5.78657218681941	N	23399
3086	COMPUTER	computer	2.4	0	3.6	0.1	0	4.9	Zien	0.445454545454546	4.9	1.83333333333333	5.62659543221462	N	3872
3087	PACIFIER	speen	0.166666666666667	0.916666666666667	1.75	0.666666666666667	0.25	3.66666666666667	Zien	0.471910112359551	3.67	1.23611111111111	3.81998878069884	N	18281
3088	ENVELOPE	envelop	0.181818181818182	0.272727272727273	3.18181818181818	0.0909090909090909	0.545454545454546	4.72727272727273	Zien	0.515151515151515	4.73	1.5	5.16818374849854	N	5684
3089	GIRAFFE	giraf	0.692307692307692	0.0769230769230769	1.38461538461538	0.153846153846154	0.692307692307692	4.15384615384615	Zien	0.56989247311828	4.15	1.19230769230769	4.21706095016028	N	7260
3090	GUITAR	gitaar	4	0	4.36363636363636	0	0.0909090909090909	4.09090909090909	Voelen	0.347826086956522	4.36	2.09090909090909	5.99586491943451	N	7274
3091	LEMON	citroen	0	5	3.5	0.916666666666667	3.58333333333333	4.5	Proeven	0.285714285714286	5	2.91666666666667	6.73705796336475	N	3713
3092	LIGHTER	aansteker	1.38461538461538	0.153846153846154	2.38461538461538	0.461538461538462	0.769230769230769	4.30769230769231	Zien	0.439024390243902	4.31	1.57692307692308	4.59005353491633	N	202
3093	LIPSTICK	lippenstift	0	1.4	2.5	0.3	1.1	4.3	Zien	0.447916666666667	4.3	1.6	4.62970691979608	N	11316
3094	PAINTBRUSH	kwast	0.333333333333333	0	3.75	0.166666666666667	0.25	3.58333333333333	Voelen	0.463917525773196	3.75	1.34722222222222	4.62298923314923	N	10740
3095	POSTMAN	postbode	2.63636363636364	0	0.727272727272727	0.181818181818182	0.272727272727273	4.27272727272727	Zien	0.528089887640449	4.27	1.34848484848485	4.59056893268287	N	15598
3096	RACKET	tennisracket	1.75	0	3.41666666666667	0.583333333333333	0.0833333333333333	3.83333333333333	Zien	0.396551724137931	3.83	1.61111111111111	4.66884464662217	N	19550
3097	SEWING MACHINE	naaimachine	2.53846153846154	0	1.76923076923077	0.0769230769230769	0	2.92307692307692	Zien	0.4	2.92	1.21794871794872	3.6055378540991	N	12630
3098	SNOWMAN	sneeuwpop	0.3	0.6	3.7	0.9	0.2	4.9	Zien	0.443396226415094	4.9	1.76666666666667	5.53184828133311	N	18034
31	PAN	koekenpan	0.909090909090909	0.727272727272727	2.90909090909091	0.818181818181818	1.09090909090909	4.18181818181818	Zien	0.324786324786325	4.18	1.77272727272727	4.6528718422211	N	10239
3100	SUNGLASSES	zonnebril	0	0	2.81818181818182	0	0	4.54545454545455	Zien	0.617283950617284	4.55	1.22727272727273	4.88115445323247	N	23845
3101	SWING	schommel	0.9	0	3.1	0.7	0	4.1	Zien	0.465909090909091	4.1	1.46666666666667	4.63824448056132	N	17391
3102	TANK	tank	1.83333333333333	0.333333333333333	1.58333333333333	0.25	0.916666666666667	4.08333333333333	Zien	0.425925925925926	4.08	1.5	4.29153181884823	N	19370
3103	TENNIS BALL	tennisbal	1	0	2.90909090909091	0.181818181818182	0	2.90909090909091	Joint	0.415584415584416	2.91	1.16666666666667	3.69001880877238	N	19549
3104	THERMOMETER	thermometer	0.583333333333333	0.0833333333333333	2.66666666666667	0.0833333333333333	0	4	Zien	0.539325842696629	4	1.23611111111111	4.36491757347767	N	19701
3105	UMBRELLA	paraplu	0.75	0.0833333333333333	2.83333333333333	0.333333333333333	0.166666666666667	3.83333333333333	Zien	0.46875	3.83	1.33333333333333	4.30056229251193	N	14876
3106	WARDROBE	kast	0.666666666666667	0	2.25	0	0.416666666666667	4	Zien	0.545454545454546	4	1.22222222222222	4.23134633019916	N	9644
3107	WHISTLE (INSTRUMENT)	fluitje	3.81818181818182	0	2	0.363636363636364	0.181818181818182	2.54545454545455	Horen	0.428571428571429	3.82	1.48484848484848	4.3126429445672	N	6237
3108	BOX (SOMEBODY OR SOMETHING)	boksen	1.66666666666667	0.166666666666667	4	1.41666666666667	0.0833333333333333	4.16666666666667	Zien	0.355072463768116	4.17	1.91666666666667	5.23924901614284	WW	2959
3110	CLAP	klappen	4.08333333333333	0	3.66666666666667	0	0	3.41666666666667	Horen	0.365671641791045	4.08	1.86111111111111	5.3977247650392	WW	9929
3111	CONDUCT	dirigeren	1.92307692307692	0	0.461538461538462	0.307692307692308	0	3.53846153846154	Zien	0.567901234567901	3.54	1.03846153846154	3.72155589629607	WW	4695
3112	ERUPT	uitbarsten	3	0	0.181818181818182	1.81818181818182	0.0909090909090909	3.45454545454545	Zien	0.404255319148936	3.45	1.42424242424242	4.20293494774831	WW	20350
3113	FILE (SOMETHING)	vijlen	3	0	3.6	0	0.5	4.4	Zien	0.382608695652174	4.4	1.91666666666667	5.41710397521283	WW	21907
3114	GRATE (SOMETHING)	raspen	2.5	0.6	3.6	0	0.6	3.8	Zien	0.342342342342342	3.8	1.85	4.89911132016312	WW	16151
3117	HITCHHIKE	liften	0.636363636363636	0	0.454545454545455	0.818181818181818	0	2.45454545454545	Zien	0.5625	2.45	0.727272727272727	2.50332640101018	WW	11226
3118	IRON (CLOTHES)	strijken	1.75	0	3.25	0	1.16666666666667	3.91666666666667	Zien	0.388429752066116	3.92	1.68055555555556	4.6625086971703	WW	19036
3119	MASSAGE (SOMEBODY)	masseren	0.25	0	4.91666666666667	2.41666666666667	1.58333333333333	3.08333333333333	Voelen	0.401360544217687	4.92	2.04166666666667	5.49879450163656	WW	11801
3120	MOP (SOMETHING)	dweilen	0.833333333333333	0	1.91666666666667	0.25	1.41666666666667	3.66666666666667	Zien	0.45360824742268	3.67	1.34722222222222	3.9099654032705	WW	5359
3121	OPERATE (MEDICINE)	opereren	1.5	0.0833333333333333	2	0.416666666666667	0.75	3.33333333333333	Zien	0.402061855670103	3.33	1.34722222222222	3.65698490335244	WW	14139
3122	PAINT (SOMETHING)	verven	1	0.363636363636364	2.54545454545455	0.363636363636364	3.54545454545455	4.27272727272727	Zien	0.323308270676692	4.27	2.01515151515152	5.19447181302093	WW	21690
3123	PHOTOGRAPH (SOMETHING)	fotograferen	1.25	0	1.66666666666667	0	0	4.25	Zien	0.593023255813953	4.25	1.19444444444444	4.36816519087164	WW	6314
3125	PLAY (GAME)	golfen	0.75	0	2.25	0	0.0833333333333333	4	Zien	0.564705882352941	4	1.18055555555556	4.23234807707479	WW	7400
3126	POST (SOMETHING)	posten	0.2	0	1.3	0	0	2.3	Zien	0.605263157894737	2.3	0.633333333333333	2.43130290789628	WW	15602
3127	RAKE (SOMETHING)	harken	1.46153846153846	0	1.46153846153846	0.230769230769231	0.384615384615385	2.46153846153846	Zien	0.41025641025641	2.46	1	2.76887459806681	WW	7854
3128	SHOWER (ACTION)	douchen	2.66666666666667	0.0833333333333333	3.75	2.25	0.666666666666667	4	Zien	0.291925465838509	4	2.23611111111111	5.28223359216103	WW	5052
3129	SKATE	rolschaatsen	1.6	0	1.3	0.5	0	3.8	Zien	0.527777777777778	3.8	1.2	3.94272548844767	N	16770
3130	SPILL (SOMETHING)	morsen	0.8	0	2.4	0	0	4.1	Zien	0.561643835616439	4.1	1.21666666666667	4.36656825008524	WW	12515
3131	SUNBATHE	zonnen	0.1	0	1.7	0.9	0.1	2.8	Zien	0.5	2.8	0.933333333333333	3.0219136154832	WW	23851
3132	SURF	surfen	1.27272727272727	0	1.81818181818182	0.272727272727273	0.636363636363636	4.27272727272727	Zien	0.516483516483516	4.27	1.37878787878788	4.42005086636425	WW	19234
3133	TALK (PHONE)	bellen	3.84615384615385	0.307692307692308	1.84615384615385	1	0.307692307692308	2.07692307692308	Horen	0.377049180327869	3.85	1.56410256410256	4.18325303891054	WW	1971
3134	TYPE (ON SOMETHING)	typen	3.33333333333333	0	4.33333333333333	0.416666666666667	0	3.91666666666667	Voelen	0.361111111111111	4.33	2	5.63114554666372	WW	20329
3135	VACUUM (SOMETHING)	stofzuigen	3.41666666666667	0.0833333333333333	2.08333333333333	0.0833333333333333	0.666666666666667	3.25	Horen	0.347826086956522	3.42	1.59722222222222	4.37173099211418	WW	18876
3138	STRAWBERRY	aardbei	0.272727272727273	4.54545454545455	2.72727272727273	0.181818181818182	3.09090909090909	3.45454545454545	Proeven	0.305732484076433	4.55	2.37878787878788	5.69783408469894	N	294
3181	MUSTARD	mosterd	0	4.8	1	0.6	3.5	4.1	Proeven	0.342857142857143	4.8	2.33333333333333	6.0695969957175	N	12523
319	LICK	likken	1.4	1.8	4.1	0	0.2	3.4	Voelen	0.376146788990826	4.1	1.81666666666667	4.88831032715734	WW	11277
323	FAT (ORGANIC SUBSTANCE)	vet	0	3.36363636363636	2.54545454545455	0.909090909090909	1.18181818181818	3.90909090909091	Zien	0.32824427480916	3.91	1.98484848484848	4.88659323371729	N	21839
3230	DECEIVE	bedriegen	2.1	0	0.4	2.8	0.2	2.1	Sensaties	0.368421052631579	2.8	1.26666666666667	3.43544240498836	WW	1699
3231	DEITY	god	0.272727272727273	0	0	0.727272727272727	0	0.545454545454546	Sensaties	0.470588235294118	0.73	0.257575757575758	0.827795317384961	N	7342
3235	OPEN (STATE)	open	0.5	0	1.5	0.1	0	3.3	Zien	0.611111111111111	3.3	0.9	3.40385951570709	ADJ	14104
3241	CORIANDER	koriander	0	4.07692307692308	1.07692307692308	0.307692307692308	2.76923076923077	2.84615384615385	Proeven	0.368055555555555	4.08	1.84615384615385	4.83934155343635	N	10408
3247	KIWIFRUIT	kiwi	0	5	3.7	0	3.3	3.8	Proeven	0.316455696202532	5	2.63333333333333	6.43494878012773	N	9894
325	FELT	vilt	0.4	0	2.2	0	0.4	2.3	Zien	0.433962264150943	2.3	0.883333333333333	2.84151575504627	N	21913
3251	MOLD (GET ROTTEN)	schimmel	0.1	0.8	1.3	0.7	2.7	4.1	Zien	0.412371134020619	4.1	1.61666666666667	4.50874021479892	N	17348
3304	PICTURE (PHOTOGRAPH)	foto	0	0	2	0.5	0	4.75	Zien	0.655172413793103	4.75	1.20833333333333	4.86712513403577	N	6308
3306	NAIL	slaan	1.9	0	4.4	1.2	0	3.1	Voelen	0.415094339622642	4.4	1.76666666666667	4.98075266979413	WW	17775
332	RAG	vod	0	0.1	4.1	0.1	0.2	4.5	Zien	0.5	4.5	1.5	5.42946852342224	N	22089
3328	ORANGE (COLOR)	oranje	0	0.3	0.3	0.2	0.3	5	Zien	0.819672131147541	5	1.01666666666667	5.00118638514246	ADJ	14468
3350	GET UP FROM BED	opstaan	1.66666666666667	0	1.41666666666667	1	0.25	3	Zien	0.409090909090909	3	1.22222222222222	3.28621201322946	WW	14350
3356	INCENSE	wierook	0.0769230769230769	0.307692307692308	0.461538461538462	0.0769230769230769	4.15384615384615	1.53846153846154	Ruiken	0.616279069767442	4.15	1.1025641025641	4.22543085960368	N	23190
3368	POWDER	poeder	0.3	1.2	2.7	0	1	4.2	Zien	0.446808510638298	4.2	1.56666666666667	4.58720451635459	N	15439
34	STAIRS	trap	1	0	2.5	0	0.2	4.4	Zien	0.54320987654321	4.4	1.35	4.66953281981694	N	20084
340	LASSO	lasso	1.1	0	3.8	0	0	3.6	Voelen	0.447058823529412	3.8	1.41666666666667	4.68540819259102	N	10917
3405	RULER	liniaal	0	0.3	3.7	0	0	4.4	Zien	0.523809523809524	4.4	1.4	5.1408484218758	N	11289
342	HAY	hooi	0	0.454545454545455	2.72727272727273	0.636363636363636	2.27272727272727	4.36363636363636	Zien	0.417391304347826	4.36	1.74242424242424	4.86950117906625	N	8422
3423	DRILL	boor	3.92307692307692	0	1.84615384615385	0.307692307692308	0.384615384615385	2.76923076923077	Horen	0.425	3.92	1.53846153846154	4.44783747709627	N	3024
3446	PINK	roze	0	0	0	0.166666666666667	0.166666666666667	4.33333333333333	Zien	0.928571428571429	4.33	0.777777777777778	4.33349769264824	ADJ	16931
3473	LONG (FOR SOMETHING)	verlangen	1.75	0.454545454545455	1.83333333333333	3.66666666666667	0.666666666666667	2.58333333333333	Sensaties	0.293222683264177	3.67	1.82575757575758	4.2808246768975	N	21322
3474	BE THIRSTY	dorsten	0.25	2.375	0.75	2.5	0.25	0.25	Sensaties	0.352941176470588	2.5	1.0625	3.08953231000369	WW	5039
3475	SUFFICE	genoegen	1.15384615384615	0.307692307692308	0.153846153846154	1.76923076923077	0.153846153846154	1.15384615384615	Sensaties	0.344262295081967	1.77	0.782051282051282	2.0525086147212	N	6926
3534	BEG	bedelen	2.45454545454545	0	1.18181818181818	1.18181818181818	0.363636363636364	3.81818181818182	Zien	0.424242424242424	3.82	1.5	4.19456783696666	WW	1667
3544	WAVE (VERB)	zwaaien	0	0	0.833333333333333	0.75	0	4.41666666666667	Zien	0.736111111111111	4.42	1	4.43369872177669	WW	23935
3545	WATERY	waterig	0.3	2.6	2.4	0.2	0.1	3.7	Zien	0.387096774193548	3.7	1.55	4.34605270140988	ADJ	22764
356	SHEARS	schaar	1	0	4.2	0	0	4	Voelen	0.456521739130435	4.2	1.53333333333333	5.18119439966954	N	17174
3604	LIGHT BLUE	lichtblauw	0.1	0	0.2	0.1	0	4.8	Zien	0.923076923076923	4.8	0.866666666666667	4.80014467156549	ADJ	11169
3620	SLEEPY	slaperig	0.7	0	0	4.1	0	2.6	Sensaties	0.554054054054054	4.1	1.23333333333333	4.4283296037617	ADJ	17837
3625	HEADACHE	hoofdpijn	1.2	0	1.2	4	0	1.7	Sensaties	0.493827160493827	4	1.35	4.16726249257167	N	8361
363	DWELL (LIVE, RESIDE)	wonen	0.0769230769230769	0.230769230769231	0.461538461538462	0.230769230769231	0.153846153846154	1.92307692307692	Zien	0.6	1.92	0.512820512820513	1.93445561729914	WW	23364
3634	STUBBORN	koppig	2	0	0	2.8	0	2.3	Sensaties	0.394366197183099	2.8	1.18333333333333	3.47930646328128	ADJ	10390
367	RIDE	paardrijden	1.27272727272727	0	1.81818181818182	0.363636363636364	0.727272727272727	3.63636363636364	Zien	0.465116279069767	3.64	1.3030303030303	3.83922959994975	WW	14743
3675	ZEBRA	zebra	0.4	0	1.2	0	0.3	4.4	Zien	0.698412698412698	4.4	1.05	4.43109855269008	N	23524
3701	HOLLOW	hol	1.66666666666667	0	1.91666666666667	0.416666666666667	0	3.5	Zien	0.466666666666667	3.5	1.25	3.79412887346465	N	8276
3702	SLIPPERY	glad	0	0.1	4.1	0.7	0	2.3	Voelen	0.569444444444444	4.1	1.2	4.33442707434196	ADJ	7276
3703	STICKY	kleverig	0.307692307692308	1.76923076923077	4	0.461538461538462	0.692307692307692	2.92307692307692	Voelen	0.363636363636364	4	1.69230769230769	4.56247264452775	ADJ	10033
3707	BEIGE	beige	0.5	0	0.0833333333333333	0	0	4.16666666666667	Zien	0.87719298245614	4.17	0.791666666666667	4.16907638389221	ADJ	1853
3710	CLEAR (TO SEE)	duidelijk	1.3	0	0.3	0.4	0	1.8	Zien	0.473684210526316	1.8	0.633333333333333	2.0099504125453	ADJ	5263
3711	TIE (NOUN)	stropdas	0	0	3.1	0	0	3.8	Zien	0.550724637681159	3.8	1.15	4.39101126378905	N	19090
372	POINTED	puntig	0.333333333333333	0	2.58333333333333	0.25	0	3.75	Zien	0.542168674698795	3.75	1.15277777777778	4.1218190170885	ADJ	15999
3725	AVOCADO	avocado	0	4	1.72727272727273	0.363636363636364	2.63636363636364	3.36363636363636	Proeven	0.330827067669173	4	2.01515151515152	5.00774157615878	N	1429
3726	BROCCOLI	broccoli	0	4.69230769230769	2.30769230769231	0	3	3.69230769230769	Proeven	0.342696629213483	4.69	2.28205128205128	5.77841045725501	N	3252
3727	CELERY	selderij	0	5	1.8	0.1	3.2	4.1	Proeven	0.352112676056338	5	2.36666666666667	6.14923867456777	N	17623
3730	APRICOT	abrikoos	0	4.83333333333333	3.75	0	3.25	4.66666666666667	Proeven	0.292929292929293	4.83	2.75	6.70624031854156	N	335
3744	INTERPRETER	tolk	3.07692307692308	0.0769230769230769	0.384615384615385	0.0769230769230769	0.0769230769230769	1.92307692307692	Horen	0.534246575342466	3.08	0.935897435897436	3.31110020276668	N	19930
3748	DROP (OF A LIQUID)	drop	0.363636363636364	3.72727272727273	2.45454545454545	0.454545454545455	2.72727272727273	3.36363636363636	Proeven	0.256944444444444	3.73	2.18181818181818	5.00071114352837	N	5201
3751	BRIGHT YELLOW	knalgeel	0	0	0	0	0	5	Zien	1	5	0.833333333333333	5	ADJ	10132
3752	LILAC	lila	0	0	0.5	0	0	4.8	Zien	0.905660377358491	4.8	0.883333333333333	4.80180776814992	ADJ	11278
3753	MAGENTA	magenta	0.1	0.1	0.1	0.4	0.2	4.4	Zien	0.811320754716981	4.4	0.883333333333333	4.40129094351902	ADJ	11636
3754	TRANSPARENT	doorzichtig	0.307692307692308	0	0.384615384615385	0.692307692307692	0	3.76923076923077	Zien	0.731343283582089	3.77	0.858974358974359	3.7790089879033	ADJ	5022
3755	MOUNTAINOUS	bergachtig	0.384615384615385	0	0.153846153846154	0.0769230769230769	0.153846153846154	4.38461538461539	Zien	0.850746268656716	4.38	0.858974358974359	4.38573575870906	ADJ	2069
3756	FLORAL	gebloemd	0.166666666666667	0	0.583333333333333	0.166666666666667	0.833333333333333	3.58333333333333	Zien	0.671875	3.58	0.888888888888889	3.60363454189373	ADJ	6545
3757	MUGGY	benauwd	0.333333333333333	0	1.16666666666667	3.5	0.0833333333333333	2.25	Sensaties	0.477272727272727	3.5	1.22222222222222	3.82338314231633	ADJ	2007
3758	WINDY	winderig	2.46153846153846	0.0769230769230769	0.538461538461538	1.69230769230769	2.38461538461538	1.23076923076923	Horen	0.284403669724771	2.46	1.3974358974359	3.281694944119	ADJ	23254
3759	FOGGY	mistig	0.0909090909090909	0.0909090909090909	0.272727272727273	0.363636363636364	0.181818181818182	3.72727272727273	Zien	0.769230769230769	3.73	0.787878787878788	3.72909254418271	ADJ	12317
376	FRAGRANT	geurig	0.416666666666667	0.583333333333333	0.166666666666667	1.41666666666667	4.75	0.25	Ruiken	0.604395604395605	4.75	1.26388888888889	4.7958606423108	ADJ	7087
3761	EMOTIONAL	emotioneel	2.25	0.0833333333333333	0.583333333333333	3.08333333333333	0.333333333333333	2.75	Sensaties	0.330275229357798	3.08	1.51388888888889	3.95228068503743	ADJ	5628
3762	SAFE	veilig	0.583333333333333	0.0833333333333333	0.583333333333333	2.5	0.25	2.08333333333333	Sensaties	0.397260273972603	2.5	1.01388888888889	2.92715047992097	ADJ	20928
377	LOUD	luid	4.5	0	0	1	0	0.2	Horen	0.789473684210526	4.5	0.95	4.51653178490618	ADJ	11509
378	PINCH	knijpen	0.3	0	3.8	1.1	0	2.9	Voelen	0.469135802469136	3.8	1.35	4.31995413188611	WW	10171
379	BLUNT	stomp	1	0	3.3	1	0	3.8	Zien	0.417582417582418	3.8	1.51666666666667	4.52755113918903	ADJ	18904
3803	RASPBERRY	framboos	0.5	5	2.8	0	2.7	4	Proeven	0.333333333333333	5	2.5	6.1336667535609	N	6336
3812	COWARDLY	laf	2.09090909090909	0	0.181818181818182	2.54545454545455	0	1.81818181818182	Sensaties	0.383561643835616	2.55	1.10606060606061	3.16320612140386	ADJ	10824
3815	ALMOND	amandel	0.307692307692308	3.15384615384615	1.30769230769231	0.153846153846154	2	2.15384615384615	Proeven	0.330508474576271	3.15	1.51282051282051	3.72366894905708	N	1015
3841	WINDMILL	windmolen	1.5	0	0.916666666666667	0	0	4	Zien	0.623376623376623	4	1.06944444444444	4.0845593060891	N	23260
3857	EGGSHELL	eierschaal	0.75	0.916666666666667	3	0	0.166666666666667	3.66666666666667	Zien	0.431372549019608	3.67	1.41666666666667	4.2633821428701	N	5513
3858	CONFUSED	verward	1.46153846153846	0.0769230769230769	0.230769230769231	2.76923076923077	0.0769230769230769	2.23076923076923	Sensaties	0.393258426966292	2.77	1.14102564102564	3.28571920243537	ADJ	21726
3884	PATIENT	geduldig	0.818181818181818	0.0909090909090909	0	2.54545454545455	0	2.09090909090909	Sensaties	0.459016393442623	2.55	0.924242424242424	2.96941402190217	ADJ	6629
418	FOR A LONG TIME	lang	1.5	0	1.7	0.2	0	3.9	Zien	0.534246575342466	3.9	1.21666666666667	4.07393739465963	ADJ	10881
45	EVIL	kwaad	3.4	0	0.8	3.2	0	3.6	Zien	0.327272727272727	3.6	1.83333333333333	4.92198919278184	ADJ	10705
474	DRESS	jurk	0.454545454545455	0	2.27272727272727	0	0	3.63636363636364	Zien	0.571428571428571	3.64	1.06060606060606	3.91306935536639	N	9431
487	SHY	schuw	0.846153846153846	0	0.923076923076923	2.76923076923077	0.0769230769230769	2.92307692307692	Zien	0.387755102040816	2.92	1.25641025641026	3.62424265226006	ADJ	17558
492	THREE	drie	0.891666666666667	0	0.166666666666667	0	0	2.11666666666667	Zien	0.666666666666667	2.33	0.529166666666667	2.16847757050558	TW	5119
493	FIVE	vijf	1.27272727272727	0	0.272727272727273	0	0	2.27272727272727	Zien	0.595238095238095	2.27	0.636363636363636	2.39983720408401	TW	21894
496	CUCUMBER	komkommer	0.333333333333333	4.08333333333333	2.83333333333333	0.0833333333333333	2.5	4.08333333333333	Joint	0.287425149700599	4.08	2.31944444444444	5.58892165908714	N	10313
500	CRUEL	wreed	1.90909090909091	0	0.727272727272727	2.18181818181818	0	2.09090909090909	Sensaties	0.31578947368421	2.18	1.15151515151515	2.99517827445219	ADJ	23416
503	FROG	kikker	4.4	0.4	2.4	0.1	0.2	4.8	Zien	0.382113821138211	4.8	2.05	5.94083517148443	N	9837
504	LEARN	leren	2	0.6	0.8	1.3	0.1	3.2	Zien	0.3875	3.2	1.33333333333333	3.52214530038561	WW	11087
505	PARENTS	ouders	3.7	0	2.6	1.7	1	4.3	Zien	0.323308270676692	4.3	2.21666666666667	5.35603302300266	N	14533
507	MELON	meloen	0	4.5	2.66666666666667	1	3.41666666666667	3.83333333333333	Proeven	0.291891891891892	4.5	2.56944444444444	5.9183523597355	N	12003
509	CERTAIN	zeker	0.6	0	0	1.8	0	0.5	Sensaties	0.620689655172414	1.8	0.483333333333333	1.83441992519414	ADJ	23600
522	WOLF	wolf	3.27272727272727	0	0.454545454545455	0.545454545454546	0.181818181818182	4.09090909090909	Zien	0.478723404255319	4.09	1.42424242424242	4.69933766807586	N	23341
537	TURBID	troebel	0.538461538461538	0.615384615384615	0.769230769230769	0.230769230769231	0.461538461538462	3.76923076923077	Zien	0.554216867469879	3.77	1.06410256410256	3.79150408585671	ADJ	20164
539	NEST	nest	0.818181818181818	0	1.81818181818182	0.272727272727273	0.0909090909090909	3.45454545454545	Zien	0.535211267605634	3.45	1.07575757575758	3.62932350004032	N	12888
544	SPICY	kruidig	0	4.8	0.5	0.6	4	1.1	Proeven	0.436363636363636	4.8	1.83333333333333	5.60687930078811	ADJ	10606
55	WHISPER	fluisteren	3.45454545454545	0	0.363636363636364	0.363636363636364	0.181818181818182	0.636363636363636	Horen	0.690909090909091	3.45	0.833333333333333	3.46456839010122	WW	6234
571	STING	steken	0.692307692307692	0.153846153846154	1.92307692307692	1.38461538461538	0.230769230769231	2	Zien	0.289156626506024	2	1.06410256410256	2.62627435388182	WW	18693
578	KISS	zoenen	1.5	2.41666666666667	3.83333333333333	3	0.333333333333333	3.66666666666667	Voelen	0.23728813559322	3.83	2.45833333333333	5.31507564455812	WW	23793
58	LIQUID	vloeistof	0.416666666666667	1.91666666666667	2.83333333333333	0	0.666666666666667	3.41666666666667	Zien	0.369369369369369	3.42	1.54166666666667	4.12206879471428	N	22053
