CONCEPTICON_ID	CONCEPTICON_GLOSS	ENGLISH	ENGLISH_KNOWN_PERCENTAGE	ENGLISH_PREVALENCE	LINE_IN_SOURCE
3988	PLATEAU	plateau	0.9882629107981222	2.1291792059007224	42388
3989	AGAVE	agave	0.8175	0.8939474655013713	1113
399	PLANTAIN	plantain	0.893827160493827	1.2259374292738834	42354
3990	LAWN	lawn	0.9951100244498781	2.3323525603450435	33382
3991	TORTILLA	tortilla	0.9898734177215188	2.1694223600507865	55695
3992	SARDINE	sardine	0.9722222222222225	1.8452581167555062	48201
3993	JINGLE (INSTRUMENT)	jingle	0.995575221238938	2.3502449157208773	32086
3994	PIANO (INSTRUMENT)	piano	0.9951690821256037	2.3345829636340367	41960
3995	AMAZONIAN MANATEE	manatee	0.9416243654822338	1.5317515491541436	35098
3997	ARTICHOKE	artichoke	0.9953703703703701	2.342273442649341	3259
4	COURTYARD	courtyard	0.9934497816593884	2.273942693298304	12970
40	ENVY	envy	0.9926108374384239	2.2471484427536303	19596
4000	LIGHTBULB	lightbulb	0.9816272965879268	1.9919371633408787	33893
4003	PLIERS	pliers	0.9921259842519686	2.2323695109486925	42509
4005	SUITCASE	suitcase	0.9895287958115186	2.1605129228815527	53275
4006	ROBOT	robot	0.9953703703703707	2.342273442649364	47453
4007	WALRUS	walrus	0.9918699186991868	2.2247569181851894	60171
4008	SANDWICH	sandwich	0.9872122762148334	2.1046740243305795	48140
4010	TOASTER	toaster	0.9953703703703702	2.3422734426493452	55479
4011	TRUCK	truck	0.992248062015504	2.2360447924097784	56445
4012	TELESCOPE	telescope	0.9915433403805495	2.215231394618083	54568
4013	AMBULANCE	ambulance	0.9925187032418953	2.244302145971823	1770
4014	MICROPHONE	microphone	0.9951338199513386	2.333249837966638	36132
4015	PIRATE	pirate	0.994974874371859	2.3272916339685037	42214
4016	MICROSCOPE	microscope	0.9954337899543377	2.3447254310991115	36142
4017	JELLYFISH	jellyfish	0.9949494949494953	2.326347874040853	32019
4018	BLOUSE	blouse	0.9949494949494949	2.3263478740408408	6126
4019	CIGAR	cigar	0.9900744416873455	2.1746999925895563	9798
402	SURPASS	surpass	0.9949238578680207	2.325396631851572	53625
4020	CLOWN	clown	0.9975062344139654	2.4338870423510364	10350
4021	DINOSAUR	dinosaur	0.9945205479452053	2.3107021019180833	16211
4022	SUBMARINE	submarine	0.9976525821596246	2.4409696108478314	53028
4023	VIOLIN	violin	0.9927710843373493	2.2521427418817273	59818
4024	SAXOPHONE	saxophone	0.9899999999999999	2.172738557951298	48320
4025	LANTERN	lantern	0.9974874371859294	2.432986133346619	33172
4026	SAILBOAT	sailboat	0.9766899766899765	1.9098397761268813	47972
4027	BATHTUB	bathtub	0.992574257425743	2.246016199602277	4769
4028	ASHTRAY	ashtray	0.9953488372093019	2.341444099962589	3353
4030	DOORKNOB	doorknob	0.9923076923076926	2.237851062675302	17467
4033	ELEVATOR	elevator	1	2.5758293035489	18775
4035	SWEATER	sweater	0.9951456310679616	2.3336959085331026	53770
404	ALCOHOL (FERMENTED DRINK)	alcohol	0.9975669099756688	2.4368086432863776	1376
41	IGNORE	ignore	0.9975728155339804	2.4370941164962012	28658
410	YAM	yam	0.9898218829516541	2.1680790601703337	61557
411	GOURD	gourd	0.9084337349397589	1.3067394817679536	25224
416	OUTRIGGER	outrigger	0.8307291666666666	0.9440262193523645	39877
419	SEVERE	severe	0.99546485260771	2.345931566990236	49399
42	STINKING	stinky	0.9949622166246848	2.3268206835630774	52449
420	FOREST	forest	0.9947089947089949	2.317505884439597	23106
421	RETREAT	retreat	0.9975124378109455	2.434184791289603	46976
425	BE LATE	delayed	0.9973614775725592	2.426999557907448	14922
43	LEAD (GUIDE)	lead	0.9947089947089945	2.3175058844395844	33422
430	TWIST	twist	0.997695852534562	2.4430873556854547	56751
432	BLOWGUN	blowgun	0.832935560859189	0.9526102350365327	6135
437	GUAN	guan	0.15441176470588228	-1.0032602823282741	25798
438	CHIGGOE (JIGGER FLEA)	chigger	0.6246851385390431	0.3145235596399242	9421
44	INJURE	injure	0.9656084656084654	1.7618464865844459	30442
442	FRONT TOOTH (INCISOR)	incisor	0.9653333333333335	1.7586322005144703	29466
446	LOWER ARM	forearm	1	2.5758293035489	23012
449	CORN FIELD	cornfield	0.9856801909307876	2.0710596506065504	12544
45	EVIL	evil	0.9952267303102628	2.3367713943715516	20308
459	SNAP (OF STICK)	snap	0.9973890339425588	2.428301829662082	50784
466	CASSOWARY	cassowary	0.4489795918367347	-0.1269504809129995	8499
467	CRAYFISH	crayfish	0.9718309859154928	1.839956337080547	13202
47	EXCRETA	excreta	0.5736434108527134	0.18378000008280032	20480
470	POSSUM	possum	0.9654377880184333	1.7598503721589325	43047
471	UPPER LEG (THIGH)	thigh	0.9872448979591839	2.1054161173247365	55026
472	PELICAN	pelican	0.9922077922077923	2.2348290878069887	41173
474	DRESS	dress	1	2.5758293035489	17783
476	CUP	cup	0.9951456310679607	2.3336959085330693	13776
477	LATE	late	0.9956140350877195	2.351772259719667	33273
478	LIP	lip	0.9928909952606638	2.255917004354662	34080
479	GROW	grow	0.995024875621891	2.329157069582966	25742
48	BE SILENT	silent	0.9931034482758623	2.262684055315369	50057
480	PLATE	plate	0.9901719901719903	2.177282991000893	42387
481	DISH	dish	1	2.5758293035489	16649
482	NOBLE	noble	0.9954648526077099	2.3459315669902314	38307
483	COMPOUND	compound	0.9928909952606636	2.255917004354656	11293
484	CONDEMN	condemn	0.973747016706444	1.8664323048931344	11494
485	DISAPPEAR	disappear	0.98992443324937	2.1707559922727255	16350
486	MINISTER	minister	0.9950495049504954	2.3300789227879237	36400
487	SHY	shy	0.9952494061757721	2.3376352874007864	49934
488	MANNER	manner	0.9974025974025974	2.428944333354797	35165
489	KIDNEY	kidney	0.9973404255319146	2.426007436876863	32558
49	REFUSE	refuse	0.992248062015504	2.2360447924097784	46060
490	DESCENDANTS	descendant	0.9821428571428569	2.0013271767618006	15447
491	CENTER	center	0.9919137466307277	2.2260507588899308	8845
492	THREE	three	0.9952038369304552	2.335900980142273	55123
493	FIVE	five	0.9974424552429665	2.4308382313572787	22257
494	FLIRT	flirt	0.9976415094339623	2.4404294428683366	22545
495	REVENGE	revenge	0.997442455242967	2.430838231357306	47063
496	CUCUMBER	cucumber	1	2.5758293035489	13682
497	SCAR	scar	0.9952038369304557	2.3359009801422905	48390
499	CURE	cure	1	2.5758293035489	13819
5	GAZELLE	gazelle	0.9880095923261395	2.1231533076997313	24326
500	CRUEL	cruel	1	2.5758293035489	13553
501	LIFT	lift	0.9928909952606636	2.255917004354656	33880
502	NAIL (TOOL)	nail	0.995085995085995	2.331448365830079	37681
503	FROG	frog	0.9972677595628414	2.422601127669945	23634
504	LEARN	learn	0.9947089947089947	2.3175058844395875	33467
506	MAIZE	corn	0.9949109414758269	2.3249181760445645	12525
507	MELON	melon	0.9876847290640397	2.1155366291583473	35744
508	PERIOD	period	1	2.5758293035489	41420
509	CERTAIN	certain	0.9977528089887641	2.4458917367864372	8953
51	SORE	sore	0.9973190348525466	2.4250017967114315	51216
518	SPARK	spark	1	2.5758293035489	51378
519	SPOT	spot	0.9902439024390242	2.1791965089648806	51788
52	SHIVER	shiver	0.9829683698296839	2.016740244785585	49739
520	MANZANITA	manzanita	0.3384615384615386	-0.4122532015527104	35218
522	WOLF	wolf	0.9975369458128076	2.435363234850257	61178
523	BACK OF HEAD	rear	0.9948849104859337	2.323955536416396	45506
526	HOWL	howl	0.9973614775725591	2.426999557907442	27933
528	DREADFUL	dreadful	0.997596153846154	2.438224232278959	17746
53	SPIRIT	spirit	0.9946666666666669	2.3159682922770117	51641
530	FRECKLE	freckle	0.9852941176470585	2.0629471779811017	23456
533	GLUTTON	glutton	0.9795918367346937	1.9564840185600372	24981
534	HUMP	hump	0.9949748743718596	2.327291633968525	28047
535	INFLATED	inflated	0.9949874686716788	2.327760736585817	30231
537	TURBID	turbid	0.7124681933842236	0.5543885257049735	56617
539	NEST	nest	0.9951219512195122	2.3328020586284834	38022
54	SHRINK	shrink	0.9974293059125966	2.4302124596124783	49887
540	PALATE	palate	0.951156812339332	1.6131611033139839	40419
541	POETRY	poetry	1	2.5758293035489	42649
543	SHUTTLE	shuttle	1	2.5758293035489	49932
544	SPICY	spicy	0.9947780678851172	2.3200268372860067	51581
545	SPRUCE	spruce	0.9949622166246854	2.326820683563103	51852
547	SURFACE	surface	0.9975786924939468	2.4373784045764872	53598
549	COPULATE	copulate	0.9590909090909093	1.690146137527473	12449
55	WHISPER	whisper	0.9949494949494947	2.3263478740408314	60724
550	DILUTE	dilute	0.9805555555555555	1.9729610513118847	16141
554	HINDER	hinder	0.9897698209718672	2.16672597891246	27300
555	INFRINGE	infringe	0.982587064676617	2.0095615711628567	30299
557	OFFEND	offend	1	2.5758293035489	39217
56	BAD LUCK	misfortune	0.9949748743718594	2.327291633968517	36545
568	RISE (MOVE UPWARDS)	rise	1	2.5758293035489	47368
569	SPOIL (BECOME SPOILED)	rot	0.9918918918918918	2.225405121300857	47614
57	ATOP	atop	0.9131578947368424	1.3347830323412242	3661
571	STING	sting	0.9953703703703701	2.342273442649341	52430
573	SWAY	sway	1	2.5758293035489	53758
575	TREAD	tread	0.9916434540389972	2.2181301297310188	56142
576	DANDRUFF	dandruff	0.992287917737789	2.2372512589364373	14176
577	FOREFINGER	forefinger	0.9795918367346939	1.9564840185600387	23034
578	KISS	kiss	0.9954648526077098	2.3459315669902274	32664
579	BATTLE	battle	1	2.5758293035489	4795
58	LIQUID	liquid	0.9976689976689977	2.4417717322926076	34106
580	FUR	fur	0.9971988795518204	2.4193980364539334	23868
581	COME BACK	return	1	2.5758293035489	47021
582	LEND	lend	0.995180722891566	2.3350239681068623	33638
584	DIFFICULT	difficult	0.9950980392156865	2.3319013328592977	16038
585	BOOT	boot	0.9974160206718347	2.429581184917092	6489
586	GARDEN	garden	1	2.5758293035489	24171
587	ANT	ant	0.9871794871794873	2.103929291882665	2308
588	BROKEN	broken	0.997613365155131	2.439059658458054	7095
589	CLOSED	closed	0.9954853273137696	2.3467284521746032	10303
59	ELECTRICITY	electricity	1	2.5758293035489	18674
590	NAKED	naked	0.9974226804123708	2.4298975147221427	37691
592	PISS	urinate	0.9977116704805492	2.4438642623376485	59187
593	POTATO	potato	0.9944598337950139	2.308532648908387	43142
594	PIECE	piece	0.9910313901345292	2.2006918308095043	42016
595	GROUNDNUT (PEANUT)	peanut	0.9976525821596246	2.4409696108478314	41061
596	POSTAGE STAMP	stamp	0.9948186528497407	2.321514965310045	52053
597	PHYSICIAN	doctor	0.9925925925925925	2.2465833590028135	17280
598	SHELL	shell	0.9950372208436722	2.329618892457438	49623
6	EARTHQUAKE	earthquake	0.9976851851851855	2.4425642546059763	18261
60	OAT	oats	0.9953271028037385	2.3406086363378042	38971
600	STRANGE	strange	0.9974683544303795	2.432073555106213	52645
602	HIDE (CONCEAL)	conceal	0.9950495049504954	2.3300789227879237	11366
603	COAT	coat	0.9945355191256832	2.3112387311055373	10449
604	GLASS	glass	0.9977011494252875	2.4433473510218877	24795
605	GRAIN	grain	0.9975669099756688	2.4368086432863776	25298
606	GRASS	grass	0.992443324937028	2.241986936347398	25424
607	GRASSHOPPER	grasshopper	1	2.5758293035489	25427
608	GULF	gulf	0.9848101265822782	2.052965234529768	25892
609	HAIL	hail	0.9951690821256042	2.3345829636340545	26125
610	PORT	port	0.9974226804123711	2.429897514722159	42981
611	HARVEST	crop	0.9956427015250547	2.352903830596075	13446
612	HEAT	heat	1	2.5758293035489	26714
613	HIGH TIDE	flood	0.9974747474747472	2.4323790585844325	22582
614	HILL	hill	0.9954337899543376	2.3447254310991066	27285
615	HORSE	horse	1	2.5758293035489	27781
616	HOSPITAL	hospital	0.9974811083123428	2.432683248476374	27829
617	ICE	ice	1	2.5758293035489	28497
618	PRECIPICE	precipice	0.907542579075426	1.3015633555532473	43319
619	ANIMAL	animal	0.9975961538461541	2.4382242322789645	2179
620	INSECT	insect	0.9974683544303797	2.432073555106223	30595
621	IRON	iron	0.9951690821256037	2.3345829636340367	31576
622	ISLAND	island	0.9948979591836736	2.3244378148387104	31751
623	LAGOON	lagoon	0.9896640826873382	2.163990007872708	33016
624	LAKE	lake	0.9976247030878861	2.4396109261131995	33030
625	LAMP	lamp	0.9976019184652279	2.438503853767029	33080
626	LAND	land	0.997289972899729	2.4236394242896067	33103
628	LEAF	leaf	0.9931034482758618	2.2626840553153538	33437
629	LEATHER	leather	0.9975669099756692	2.4368086432864	33487
630	LIGHT (RADIATION)	light	0.9925373134328361	2.2448756053387955	33892
631	LIVESTOCK	livestock	0.997555012224939	2.4362341113368777	34225
632	LIZARD	lizard	0.9949874686716793	2.3277607365858373	34236
633	MARKET	market	0.9882903981264635	2.129837740072123	35289
634	MEAT	meat	0.9975000000000002	2.433588021905669	35598
635	MILK	milk	1	2.5758293035489	36266
636	MILL	mill	0.9973262032085563	2.425338529490464	36277
637	MOSS	moss	0.9945355191256827	2.3112387311055214	37161
638	MOTORCYCLE	motorcycle	0.9926289926289925	2.2477114628607793	37208
639	MOUNTAIN	mountain	0.9895013123359578	2.159809736807384	37230
64	PIN	pin	0.9951338199513379	2.333249837966609	42114
640	MUD	mud	0.9975903614457832	2.437943455106823	37301
641	MUSHROOM	mushroom	1	2.5758293035489	37519
642	MUSIC	music	0.9975429975429977	2.435654747796201	37521
644	OAK	oak	0.9863325740318907	2.085085905460805	38954
645	OCEAN	ocean	0.9953051643192486	2.3397669815553876	39148
646	ASH	ashes	0.9944289693593317	2.307433945545906	3348
647	PAINT (PIGMENTS)	paint	0.9938144329896906	2.2861168636603413	40393
648	PAPER	paper	0.9950617283950621	2.3305371713501413	40585
649	PASTURE	pasture	0.9951456310679606	2.3336959085330644	40900
65	AMBUSH	ambush	0.9948717948717948	2.3234713288590316	1776
650	PETROLEUM	petroleum	0.9897435897435899	2.1660457342128026	41645
651	SEAL	seal	0.9950495049504949	2.3300789227879055	48799
652	PLAIN	plain	0.997722095671982	2.4443771086610964	42314
653	PLANT (VEGETATION)	plant	0.997762863534676	2.4463887984610917	42353
654	PLASTIC	plastic	0.9975429975429976	2.4356547477961965	42376
655	POISON	poison	0.9955156950672643	2.3479131306496113	42672
656	POLICE	police	1	2.5758293035489	42707
657	PRICE	price	0.9974619289340099	2.43176672940097	43714
658	RAIN (PRECIPITATION)	rain	0.9976470588235294	2.440700073331369	45172
659	REED	reed	0.9830097087378638	2.0175247898845527	45924
66	KNEEL	kneel	0.9845758354755781	2.0482057247006598	32724
660	REEF	reef	0.9943977591036411	2.306325756968423	45931
661	RELIGION	religion	0.9974489795918368	2.431149076361229	46283
662	BATTERY	battery	0.9975669099756693	2.4368086432864042	4793
663	BAY	bay	0.9976635514018692	2.4415054337257374	4825
664	RESIN	resin	0.9748603351955311	1.882438252186633	46737
665	BEE	bee	0.9951219512195125	2.3328020586284963	5002
666	RIVER	river	0.9954128440366973	2.3439140406730576	47400
667	ROAD	road	0.9973474801061005	2.4263396322974486	47418
668	ROCK	rock	0.9850374064837903	2.0576271833198234	47461
669	RODENT	rodent	0.9895561357702349	2.161213498529488	47483
67	EMBERS	ember	0.9677419354838707	1.7874117263126446	18897
670	ROOT	root	0.9883449883449881	2.131148343527969	47564
671	SAND	sand	0.9951219512195121	2.332802058628479	48110
672	EARLY	early	0.9863387978142076	2.0852217076322104	18229
673	SCHOOL	school	0.9976247030878861	2.4396109261131995	48494
674	MOUTH	mouth	1	2.5758293035489	37256
675	FAECES (EXCREMENT)	excrement	0.977329974811083	1.9197724370548745	20475
676	SHIT (DEFECATE)	defecate	0.9803439803439802	1.9692976672547453	14718
677	AXE	axe	0.9949874686716791	2.3277607365858297	4080
678	BEARD	beard	0.9976958525345622	2.4430873556854604	4892
679	BRIGHT	bright	0.9975490196078434	2.435945037364597	7009
68	TATTOO	tattoo	1	2.5758293035489	54366
680	BREAK (DESTROY OR GET DESTROYED)	break	0.9975903614457834	2.437943455106833	6889
681	DESTROY	destroy	0.9974937343358395	2.433287721684701	15587
682	SIDE	side	0.9976525821596244	2.4409696108478203	49967
683	PERSON	person	0.9976133651551314	2.4390596584580764	41536
684	OWN	own	0.9975609756097562	2.4365219774278475	40273
685	DECIDE	decide	1	2.5758293035489	14512
686	EASY	easy	0.9947229551451185	2.318014209591609	18296
687	NOTHING	nothing	0.9948186528497409	2.3215149653100533	38783
688	LUNG	lung	0.9921259842519682	2.232369510948679	34678
689	BETWEEN	between	0.9951690821256043	2.334582963634059	5357
69	SOBER	sober	0.9923664122137404	2.2396369198300614	50958
690	BOTTOM	bottom	0.9916434540389969	2.2181301297310076	6606
691	SEASON	season	0.9950859950859949	2.3314483658300738	48840
692	BRING	bring	0.9974811083123426	2.4326832484763634	7031
693	FROM	from	0.9946091644204853	2.3138882201712296	23649
694	GET	get	0.9930715935334873	2.2616627992410616	24597
695	GO	go	0.9894179894179898	2.1576843575228746	25027
696	STIR	stir	0.9927710843373493	2.2521427418817273	52462
698	WISE	wise	0.9975	2.4335880219056634	61080
699	SAD	sad	0.9920844327176785	2.2311254071017825	47914
7	GATHER	gather	0.9941690962099127	2.2982917532917932	24280
70	BRACKISH	brackish	0.8792270531400963	1.1524640488721833	6744
700	CARRY	carry	1	2.5758293035489	8409
701	SLOW	slow	0.9926470588235293	2.248272431233874	50599
702	CATCH	catch	0.9930875576036866	2.2621743089209128	8587
703	SOON	soon	1	2.5758293035489	51174
704	CLEAN	clean	0.9918256130790194	2.2234527501318944	10127
705	GO UP (ASCEND)	ascend	0.9956427015250547	2.352903830596075	3306
706	DARK	dark	0.9955752212389379	2.350244915720873	14209
707	REMEMBER	remember	0.9933920704845818	2.2720465246186357	46333
708	SHINE	shine	0.9950980392156867	2.3319013328593057	49681
709	TEACH	teach	0.9973821989528797	2.427978434370949	54421
710	WHEEL	wheel	1	2.5758293035489	60615
711	TALL	tall	0.9948453608247422	2.3224970781532117	54191
712	RICH	rich	0.9975903614457833	2.437943455106828	47241
713	STEAL	steal	0.9952267303102622	2.3367713943715316	52208
714	SEED	seed	1	2.5758293035489	48960
715	SHOUT	shout	0.9976190476190473	2.439335855894023	49830
716	GROAN	groan	0.9903846153846155	2.18296399595585	25656
717	SWEET	sweet	0.9953917050691247	2.3430967335305493	53786
718	PAY	pay	0.9973890339425588	2.428301829662082	41021
719	FIND	find	0.9928229665071772	2.2537718226470282	22079
72	CLAW	claw	0.9858823529411768	2.07536260550426	10115
720	GOOD LUCK	luck	0.9948051948051947	2.3210209296852646	34606
721	LOW	low	0.990314769975787	2.181090066190339	34563
722	ATTACK	attack	0.9975186104218358	2.434481276918191	3685
723	PLACE (POSITION)	place	0.9956043956043957	2.351392429090194	42286
724	READ	read	0.9947506561679792	2.3190246317510232	45442
726	WHILE	while	0.9974683544303801	2.4320735551062334	60664
727	WHICH	which	1	2.5758293035489	60657
728	FIRST	first	0.9949874686716792	2.3277607365858333	22187
729	DAWN	dawn	0.9928571428571428	2.2548482240522794	14292
73	BEAK	beak	0.9832402234636873	2.021922513285763	4863
730	SNAKE	snake	0.9933628318584073	2.271088964317659	50771
731	BEVERAGE	beverage	0.9976798143851511	2.4423011362908134	5363
732	YOUR (SINGULAR)	your	0.9947780678851175	2.3200268372860156	61692
733	EARN	earn	0.99290780141844	2.256448563185323	18232
734	MAKE	make	0.9924433249370275	2.2419869363473808	34974
735	OWL	owl	0.9928400954653941	2.2543109813477655	40268
736	YARD	yard	0.9973614775725593	2.426999557907453	61569
737	LIGHT (IGNITE)	ignite	0.9974358974358976	2.430526028785724	28640
738	THING	thing	1	2.5758293035489	55036
739	FEED	feed	1	2.5758293035489	21632
74	PUPPY	puppy	0.9975308641975306	2.4350704906780107	44603
740	SHIP	ship	1	2.5758293035489	49696
741	DRIVE	drive	0.9973544973544971	2.4266703359182844	17823
742	END (OF SPACE)	end	0.997596153846154	2.438224232278959	19169
744	EGG	egg	0.9953703703703701	2.342273442649341	18551
745	SHELF	shelf	0.9973614775725593	2.426999557907453	49622
746	SHOP	shop	0.9975186104218362	2.434481276918212	49778
747	BICYCLE	bicycle	0.9919354838709682	2.226693847083724	5450
748	SOW SEEDS	sow	0.9700748129675811	1.8167730544672553	51321
749	ENTER	enter	1	2.5758293035489	19460
75	DISGRACE	disgrace	0.9974424552429667	2.4308382313572894	16626
750	DROP	drop	0.9951690821256034	2.334582963634024	17849
751	SHRUB	shrub	0.9906542056074769	2.190269838623281	49899
752	STORE	store	1	2.5758293035489	52575
753	PUPIL (STUDENT)	pupil	1	2.5758293035489	44597
754	HURRY	hurry	1	2.5758293035489	28096
755	DENY	deny	0.9971988795518208	2.4193980364539533	15236
756	DEPEND	depend	1	2.5758293035489	15260
757	BUTTON	button	0.9974619289340103	2.4317667294009913	7599
758	HERON	heron	0.9183673469387752	1.3669765589934324	27085
759	SILVER	silver	0.992105263157895	2.231748664220225	50085
760	KNOT	knot	0.9976133651551311	2.4390596584580604	32773
761	COVER	cover	0.997607655502392	2.4387823267779067	12993
762	OUTSIDE	outside	0.995073891625616	2.330993648831128	39889
763	SKIN	skin	0.9974424552429667	2.4308382313572894	50311
764	SUIT	suit	0.9950372208436722	2.329618892457438	53270
765	MOVE	move	0.9973614775725591	2.426999557907442	37269
766	MENSTRUATION	menstruation	0.972081218274112	1.8433413473026128	35814
767	CORPSE	corpse	0.9975728155339807	2.4370941164962123	12593
768	LUNCH	lunch	0.9977324263038551	2.444885938286545	34671
769	ROOF	roof	0.9904988123515439	2.186044476308102	47540
770	EARRING	earring	0.981220657276995	1.984652934570964	18243
771	HAT	hat	0.9975903614457832	2.437943455106823	26492
772	BELT	belt	1	2.5758293035489	5167
773	HAVE	have	0.9952606635071093	2.3380648120719503	26532
774	CABBAGE	cabbage	1	2.5758293035489	7657
775	TRUMPET	trumpet	0.9946808510638301	2.31648293929822	56472
777	FLUTE	flute	0.9975669099756688	2.4368086432863776	22741
778	SMOKE (EXHAUST)	smoke	0.9971988795518204	2.4193980364539334	50715
779	PART	part	0.9924623115577891	2.2425689697917273	40788
78	THAT	that	0.9973474801061007	2.4263396322974593	54876
780	OUR	our	0.9947089947089947	2.3175058844395875	39750
782	DEFEAT	defeat	0.9892183288409706	2.152630762357261	14713
783	VICTORY	victory	1	2.5758293035489	59729
784	SNOW	snow	0.9950859950859954	2.3314483658300906	50885
785	STRONG	strong	0.9974683544303797	2.432073555106223	52799
787	SAIL	sail	0.989769820971867	2.166725978912456	47969
788	SOAP	soap	0.9977324263038552	2.4448859382865518	50942
789	PEOPLE	people	0.9954954954954957	2.3471247570560396	41290
79	WASTE	waste	0.9973614775725596	2.4269995579074632	60289
790	READY	ready	0.9947643979057593	2.3195267550862297	45459
791	STRANGER	stranger	0.9976470588235291	2.4407000733313526	52648
792	BOIL (OF LIQUID)	boiling	1	2.5758293035489	6320
794	PEN	pen	1	2.5758293035489	41189
795	TROUT	trout	0.9971910112359551	2.4190337156010973	56437
796	NIPPLE	nipple	0.9921465968586387	2.2329879620737483	38271
797	TESTICLES	testicle	0.9975062344139652	2.4338870423510306	54810
798	JAW	jaw	1	2.5758293035489	31979
799	WRIST	wrist	0.9951573849878932	2.334140280419028	61476
8	CURSE	curse	0.9930715935334877	2.2616627992410763	13863
80	DOORPOST	doorpost	0.9143646408839776	1.3421171591183323	17473
801	RIB	rib	0.997716894977169	2.4441211905867815	47219
803	ANKLE	ankle	0.9950372208436723	2.3296188924574417	2211
804	WOMB	womb	1	2.5758293035489	61200
805	SPINE	spine	0.9948717948717949	2.323471328859035	51617
806	BLANKET	blanket	0.997716894977169	2.4441211905867815	5912
807	SKILLED	skilled	1	2.5758293035489	50297
808	DRIP (FALL IN GLOBULES)	drip	0.9975429975429972	2.4356547477961796	17817
809	TROUSERS	trousers	0.9950617283950621	2.3305371713501413	56434
81	FATHOM	fathom	0.9629629629629632	1.7316643961222478	21479
810	LOCUST	locust	0.989637305699482	2.163299718750099	34327
811	SOUL	soul	0.992248062015504	2.2360447924097784	51245
812	SLAVE	slave	0.9976076555023925	2.4387823267779285	50428
813	DO	do	0.9971346704871058	2.416434347099876	17256
815	GOVERNMENT	government	1	2.5758293035489	25239
816	HALF	half	0.9976635514018692	2.4415054337257374	26172
817	THEY	they	1	2.5758293035489	55003
818	WILLOW	willow	0.9900744416873448	2.174699992589538	60922
819	STOMACH	stomach	0.9972677595628415	2.4226011276699495	52524
82	ANGER	anger	0.9944903581267218	2.3096219931128235	2132
820	LAMB	lamb	0.9956427015250545	2.3529038305960674	33039
821	POPLAR	poplar	0.9462102689486553	1.5696194642715675	42928
823	SORCERER	sorcerer	0.9746543778801844	1.879440785048213	51210
824	WITCH	witch	0.9974747474747477	2.4323790585844596	61106
825	AWAKE	awaken	1	2.5758293035489	4047
827	ROLL	roll	1	2.5758293035489	47507
828	RACCOON	raccoon	0.9806295399515741	1.9742483483236946	45022
829	RAFTER	rafter	0.9614395886889463	1.7149760699404508	45132
83	FORBID	forbid	0.9950124688279302	2.328693443298911	22978
830	SOOT	soot	0.9464285714285716	1.5714789998654792	51176
831	BASE	base	1	2.5758293035489	4679
832	BEAN	bean	0.9976190476190477	2.439335855894045	4877
833	ENDURE	endure	1	2.5758293035489	19251
834	BUTTOCKS	buttocks	0.9973821989528797	2.427978434370949	7598
835	CHAPTER	chapter	1	2.5758293035489	9127
836	SCREWDRIVER	screwdriver	0.9975247524752476	2.4347765073625807	48675
837	BLUE	blue	0.9949622166246853	2.3268206835630987	6159
838	REMAINS	remains	0.9903147699757874	2.181090066190349	46310
84	JUST	just	0.9956140350877193	2.3517722597196586	32330
840	CORMORANT	cormorant	0.6370558375634517	0.34694925561517537	12524
842	LIQUOR	liquor	0.9925187032418955	2.2443021459718286	34116
843	SPIDER	spider	0.9975961538461534	2.438224232278931	51582
844	KIND (THING)	sort	0.9975186104218365	2.4344812769182282	51230
845	MURDER	murder	0.9907621247113164	2.193227487163479	37484
846	TIGER	tiger	0.9975429975429977	2.435654747796201	55294
847	THIRSTY	thirsty	0.9976525821596247	2.4409696108478367	55055
848	THIRST	thirst	0.9974683544303798	2.4320735551062285	55051
849	SPRING (OF WATER)	fountain	0.9974025974025971	2.4289443333547815	23320
850	SQUARE	square	1	2.5758293035489	51901
851	STABLE	stall	0.9953488372093019	2.341444099962589	52040
852	PRIEST	priest	0.99009900990099	2.1753491709982065	43736
853	ALTAR	altar	0.9903381642512077	2.181716874042532	1633
854	KETTLE	kettle	0.9975550122249386	2.436234111336857	32495
855	SEIZE	seize	0.9838274932614557	2.033306535174683	49022
857	STONE	stone	0.9928741092636579	2.2553835615019806	52534
858	STORM	storm	1	2.5758293035489	52585
859	STOVE	stove	0.9900497512437809	2.1740485064716237	52607
860	CAUSE	cause	0.9976303317535546	2.4398848760843235	8706
861	JUDGE	judge	1	2.5758293035489	32235
862	SUGAR	sugar	0.9928571428571431	2.254848224052291	53246
863	EDGE	edge	0.9974937343358399	2.433287721684717	18425
864	PUMPKIN	pumpkin	0.9974619289340102	2.4317667294009855	44549
865	FAME	fame	0.9974424552429667	2.4308382313572894	21293
866	WIN	win	1	2.5758293035489	60935
867	GLOVE	glove	0.9923076923076926	2.237851062675302	24938
868	BANANA	banana	0.9949494949494951	2.326347874040849	4448
869	BLADE	blade	0.9951573849878934	2.334140280419036	5879
870	BREATH	breath	0.9893048128342243	2.1548129993938065	6919
871	RATTLESNAKE	rattlesnake	0.9974293059125963	2.4302124596124624	45374
873	TAX	tax	0.995085995085995	2.331448365830079	54393
874	CANDY	candy	0.9925742574257429	2.246016199602274	8019
875	SHOEMAKER	shoemaker	0.9856801909307876	2.0710596506065504	49762
876	ARCH	arch	0.9903147699757869	2.1810900661903365	2998
877	MASON	mason	0.9897959183673469	2.1674037493945435	35380
878	HELL	hell	1	2.5758293035489	26860
